date,ticker,selected,horizon,current_price,take_profit_price,stop_loss_price,vertical_barrier_date,first_touch_date,first_touch_type,label,realized_return_at_barrier,max_favorable_excursion,max_adverse_excursion,time_to_first_touch,daily_volatility,volatility_horizon
2022-07-15,SPY,False,20,385.1300048828125,416.7895840324724,353.4704257331526,2022-08-12,2022-08-10,take_profit,1,0.09051485189311514,0.1089761916459191,-0.008256933075751594,18,0.018381577706264526,0.08220491456980429
2022-07-15,QQQ,True,5,291.8699951171875,307.36031317516716,276.3796770592078,2022-07-22,2022-07-21,take_profit,1,0.053140130966177646,0.053140130966177646,-0.008462676061345098,4,0.023734816699351385,0.05307266357324689
2022-07-15,QQQ,True,10,291.8699951171875,313.7766130002553,269.9633772341197,2022-07-29,2022-07-29,take_profit,1,0.08082364317174529,0.08082364317174529,-0.008462676061345098,10,0.023734816699351385,0.07505608061655028
2022-07-15,QQQ,True,20,291.8699951171875,322.85063123314694,260.88935900122806,2022-08-12,2022-08-03,take_profit,1,0.10628026193235551,0.1319766340345605,-0.008462676061345098,13,0.023734816699351385,0.10614532714649377
2022-07-15,AVGO,False,5,49.44599914550781,52.30814707230059,46.58385121871503,2022-07-22,2022-07-22,vertical_timeout,0,0.03652468929881958,0.04696036991902153,-0.006876191369646567,5,0.025886653871166388,0.05788431776593613
2022-07-15,AVGO,False,10,49.44599914550781,53.4936875610962,45.39831072991942,2022-07-29,2022-07-29,take_profit,1,0.08295921330488909,0.08295921330488909,-0.006876191369646567,10,0.025886653871166388,0.08186078723330077
2022-07-15,AVGO,False,20,49.44599914550781,55.17029499909338,43.72170329192225,2022-08-12,2022-08-04,take_profit,1,0.11798729390867368,0.1289690334155944,-0.006876191369646567,14,0.025886653871166388,0.11576863553187226
2022-07-15,AMD,False,5,81.11000061035156,88.8376613873397,73.38233983336343,2022-07-22,2022-07-20,take_profit,1,0.10257674309229858,0.12304272780717218,0.003945255731922392,3,0.04260775409783199,0.09527383453134756
2022-07-15,AMD,False,10,81.11000061035156,92.0385632865868,70.18143793411633,2022-07-29,2022-07-29,take_profit,1,0.16471459141681355,0.16471459141681355,0.003945255731922392,10,0.04260775409783199,0.13473754893352183
2022-07-15,AMD,False,20,81.11000061035156,96.56532216432782,65.65467905637529,2022-08-12,2022-08-01,take_profit,1,0.19319440329218107,0.2810997766019989,0.003945255731922392,11,0.04260775409783199,0.19054766906269513
2022-07-15,NFLX,False,5,18.910999298095703,20.612401484120966,17.20959711207044,2022-07-22,2022-07-20,take_profit,1,0.1445190578538571,0.18386131453855392,0.0095711365119453,3,0.04023532426868983,0.08996892016153747
2022-07-15,NFLX,False,10,18.910999298095703,21.317145344623864,16.504853251567543,2022-07-29,2022-07-20,take_profit,1,0.1445190578538571,0.1990376013256936,0.0095711365119453,3,0.04023532426868983,0.1272352670845085
2022-07-15,NFLX,False,20,18.910999298095703,22.31380367014623,15.508194926045176,2022-08-12,2022-07-21,take_profit,1,0.18386131453855392,0.3182804309916176,0.0095711365119453,4,0.04023532426868983,0.17993784032307494
2022-07-15,COST,True,5,522.9500122070312,555.6510355471685,490.2489888668941,2022-07-22,2022-07-22,vertical_timeout,0,0.012945708649134913,0.012945708649134913,-0.012716367260413808,5,0.027965086304809473,0.0625318339742024
2022-07-15,COST,True,10,522.9500122070312,569.1962429181324,476.7037814959301,2022-07-29,2022-07-29,vertical_timeout,0,0.03508934918749529,0.03508934918749529,-0.021072797158454337,10,0.027965086304809473,0.08843336768637969
2022-07-15,COST,True,20,522.9500122070312,588.3520588873056,457.5479655267569,2022-08-12,2022-08-12,vertical_timeout,0,0.027268399335995452,0.04600821684094081,-0.021072797158454337,20,0.027965086304809473,0.1250636679484048
2022-07-15,ADBE,False,5,379.8599853515625,403.1304798521884,356.5894908509366,2022-07-22,2022-07-21,take_profit,1,0.07647559477385046,0.07647559477385046,-0.012188634085660066,4,0.027396624851273227,0.061260715521507005
2022-07-15,ADBE,False,10,379.8599853515625,412.7694342774762,346.9505364256488,2022-07-29,2022-07-29,vertical_timeout,0,0.07966095649063742,0.07966095649063742,-0.012188634085660066,10,0.027396624851273227,0.08663573473119518
2022-07-15,ADBE,False,20,379.8599853515625,426.4009743528143,333.3189963503107,2022-08-12,2022-08-04,take_profit,1,0.13354923640977145,0.17324811934393236,-0.012188634085660066,14,0.027396624851273227,0.12252143104301401
2022-07-15,PEP,False,5,171.1199951171875,176.9425409777626,165.29744925661237,2022-07-22,2022-07-22,vertical_timeout,0,-0.00882418507435001,-0.00619446931299783,-0.016713421528518402,5,0.015216933985347321,0.0340260988003634
2022-07-15,PEP,False,10,171.1199951171875,179.35431844075217,162.88567179362283,2022-07-29,2022-07-29,vertical_timeout,0,0.022440461116481236,0.022440461116481236,-0.016713421528518402,10,0.015216933985347321,0.048120170398120825
2022-07-15,PEP,False,20,171.1199951171875,182.76508683833777,159.47490339603726,2022-08-12,2022-08-12,vertical_timeout,0,0.036290362851018054,0.036290362851018054,-0.016713421528518402,20,0.015216933985347321,0.0680521976007268
2022-07-15,CSCO,False,5,43.06999969482422,45.47731372730567,40.66268566234277,2022-07-22,2022-07-22,vertical_timeout,0,0.03227302993957237,0.03505925579126323,-0.010912496494853818,5,0.024996135862357695,0.055893058963052134
2022-07-15,CSCO,False,10,43.06999969482422,46.474455848450546,39.66554354119789,2022-07-29,2022-07-29,vertical_timeout,0,0.05340142218150379,0.05920592651796519,-0.010912496494853818,10,0.024996135862357695,0.07904472202806741
2022-07-15,CSCO,False,20,43.06999969482422,47.884627759787115,38.25537162986132,2022-08-12,2022-08-12,vertical_timeout,0,0.08219180266102377,0.08219180266102377,-0.010912496494853818,20,0.024996135862357695,0.11178611792610427
2022-07-15,INTC,False,5,38.619998931884766,40.65743866215217,36.582559201617364,2022-07-22,2022-07-22,vertical_timeout,0,0.015018173151108982,0.05152775073807292,0.002330402772579676,5,0.023593235955143548,0.05275607940489316
2022-07-15,INTC,False,10,38.619998931884766,41.501373830946704,35.73862403282283,2022-07-29,2022-07-29,vertical_timeout,0,-0.05981350653758333,0.05152775073807292,-0.05981350653758333,10,0.023593235955143548,0.07460836299203183
2022-07-15,INTC,False,20,38.619998931884766,42.69487839241957,34.54511947134996,2022-08-12,2022-08-09,stop_loss,-1,-0.10616257347268143,0.05152775073807292,-0.10616257347268143,17,0.023593235955143548,0.10551215880978632
2022-07-15,AMAT,False,5,94.47000122070312,101.61557798387337,87.32442445753288,2022-07-22,2022-07-20,take_profit,1,0.08214250064527207,0.09918487346366267,-0.014078562653423776,3,0.03382660140664839,0.07563858019305582
2022-07-15,AMAT,False,10,94.47000122070312,104.57537279015651,84.36462965124974,2022-07-29,2022-07-28,take_profit,1,0.11315764055546063,0.12183764144705078,-0.014078562653423776,9,0.03382660140664839,0.1069691059476645
2022-07-15,AMAT,False,20,94.47000122070312,108.76115474704359,80.17884769436266,2022-08-12,2022-08-03,take_profit,1,0.15391130229329253,0.17561126414228223,-0.014078562653423776,13,0.03382660140664839,0.15127716038611164
2022-07-15,QCOM,False,5,144.3699951171875,154.82593274963003,133.91405748474494,2022-07-22,2022-07-21,take_profit,1,0.07958721259107504,0.07958721259107504,-0.018563363347112838,4,0.03238926107278963,0.07242458949974538
2022-07-15,QCOM,False,10,144.3699951171875,159.15692392431498,129.58306631006002,2022-07-29,2022-07-29,vertical_timeout,0,0.00477940337149807,0.07958721259107504,-0.018563363347112838,10,0.03238926107278963,0.10242383671984397
2022-07-15,QCOM,False,20,144.3699951171875,165.2818703820726,123.4581198523024,2022-08-12,2022-08-12,vertical_timeout,0,0.047932384865208455,0.07958721259107504,-0.018563363347112838,20,0.03238926107278963,0.14484917899949076
2022-07-15,TXN,False,5,160.5399932861328,167.5826145311346,153.49737204113103,2022-07-22,2022-07-22,vertical_timeout,0,0.020929368075673027,0.03737386477465532,-0.005419179977396049,5,0.019618513145868547,0.04386832901163532
2022-07-15,TXN,False,10,160.5399932861328,170.49976376547124,150.58022280679438,2022-07-29,2022-07-27,take_profit,1,0.06851875208686797,0.11430177445448209,-0.005419179977396049,8,0.019618513145868547,0.06203918584689978
2022-07-15,TXN,False,20,160.5399932861328,174.6252357761364,146.45475079612922,2022-08-12,2022-07-28,take_profit,1,0.09474278902427868,0.1547278724025294,-0.005419179977396049,9,0.019618513145868547,0.08773665802327064
2022-07-15,CCJ,False,5,22.38999938964844,24.392912657297472,20.38708612199941,2022-07-22,2022-07-22,vertical_timeout,0,0.006252849522711212,0.06520772807596797,0.006252849522711212,5,0.04000580921471641,0.08945570889899337
2022-07-15,CCJ,False,10,22.38999938964844,25.22254649701471,19.55745228228217,2022-07-29,2022-07-28,take_profit,1,0.1406878790418924,0.1509603019318484,0.006252849522711212,9,0.04000580921471641,0.126509476756656
2022-07-15,CCJ,False,20,22.38999938964844,26.3958259249465,18.384172854350382,2022-08-12,2022-08-12,vertical_timeout,0,0.1371147734931859,0.15631978987985806,0.006252849522711212,20,0.04000580921471641,0.17891141779798675
2022-07-15,YPF,False,5,2.970000028610229,3.184728389857893,2.7552716673625652,2022-07-22,2022-07-22,vertical_timeout,0,-0.02020200074126488,0.030303001111897654,-0.02020200074126488,5,0.032333145307852806,0.07229911083473724
2022-07-15,YPF,False,10,2.970000028610229,3.273671789312824,2.6663282679076334,2022-07-29,2022-07-27,take_profit,1,0.1279460849702938,0.24915824996911407,-0.02020200074126488,8,0.032333145307852806,0.10224638309000099
2022-07-15,YPF,False,20,2.970000028610229,3.3994567511055567,2.540543306114902,2022-08-12,2022-07-28,take_profit,1,0.17171716685198302,0.48484841916843635,-0.02020200074126488,9,0.032333145307852806,0.14459822166947447
2022-07-15,VIST,False,5,6.159999847412109,6.7064252583038755,5.613574436520342,2022-07-22,2022-07-22,vertical_timeout,0,-0.011363587103598194,0.008116914281397047,-0.011363587103598194,5,0.03967027252120973,0.08870542604336693
2022-07-15,VIST,False,10,6.159999847412109,6.932762074320536,5.387237620503682,2022-07-29,2022-07-26,take_profit,1,0.13149350046166508,0.4253246672822202,-0.011363587103598194,7,0.03967027252120973,0.12544841656661307
2022-07-15,VIST,False,20,6.159999847412109,7.2528506691956425,5.067149025628576,2022-08-12,2022-07-27,take_profit,1,0.33441566081890906,0.4821429124347367,-0.011363587103598194,8,0.03967027252120973,0.17741085208673385
2022-07-22,AAPL,False,5,154.08999633789062,162.98393587271156,145.1960568030697,2022-07-29,2022-07-29,vertical_timeout,0,0.054643379642127066,0.054643379642127066,-0.016159324378948736,5,0.02581277676718609,0.057719123539455366
2022-07-22,AAPL,False,10,154.08999633789062,166.66792625096065,141.5120664248206,2022-08-05,2022-08-05,vertical_timeout,0,0.07307424254157224,0.07813621150668593,-0.016159324378948736,10,0.02581277676718609,0.08162716731778594
2022-07-22,AAPL,False,20,154.08999633789062,171.8778754075325,136.30211726824876,2022-08-19,2022-08-12,take_profit,1,0.11687981175710083,0.13277959114881277,-0.016159324378948736,15,0.02581277676718609,0.11543824707891073
2022-07-22,MSFT,True,5,260.3599853515625,273.2044230701196,247.51554763300538,2022-07-29,2022-07-28,take_profit,1,0.06164548783821222,0.07827625606635946,-0.03249343958771023,4,0.02206255760283149,0.04933337855743602
2022-07-22,MSFT,True,10,260.3599853515625,278.5247633742025,242.19520732892246,2022-08-05,2022-07-29,take_profit,1,0.07827625606635946,0.08945310283941499,-0.03249343958771023,5,0.02206255760283149,0.06976793303361206
2022-07-22,MSFT,True,20,260.3599853515625,286.04886078867673,234.67110991444824,2022-08-19,2022-08-10,take_profit,1,0.1106161466081601,0.1271701403133525,-0.03249343958771023,13,0.02206255760283149,0.09866675711487204
2022-07-22,NVDA,False,5,17.319000244140625,19.002315720342963,15.635684767938285,2022-07-29,2022-07-29,vertical_timeout,0,0.04873259719229117,0.04873259719229117,-0.0453836414929103,5,0.04346680269421789,0.0971947255888422
2022-07-22,NVDA,False,10,17.319000244140625,19.699567820338498,14.938432667942752,2022-08-05,2022-08-05,vertical_timeout,0,0.09642589368626764,0.1094751360771371,-0.0453836414929103,10,0.04346680269421789,0.13745409911887196
2022-07-22,NVDA,False,20,17.319000244140625,20.685631196545305,13.952369291735945,2022-08-19,2022-08-19,vertical_timeout,0,0.03060226798165311,0.1094751360771371,-0.0453836414929103,20,0.04346680269421789,0.1943894511776844
2022-07-22,AMZN,False,5,122.41999816894533,132.58897480414228,112.25102153374834,2022-07-29,2022-07-29,take_profit,1,0.10235254833123641,0.10235254833123641,-0.06216305116954357,5,0.03714837993466932,0.0830663027879098
2022-07-22,AMZN,False,10,122.41999816894533,136.801102841896,108.03889349599464,2022-08-05,2022-08-03,take_profit,1,0.13968311027024205,0.16459736527250612,-0.06216305116954357,8,0.03714837993466932,0.11747349197885208
2022-07-22,AMZN,False,20,122.41999816894533,142.75795143933928,102.08204489855137,2022-08-19,2022-08-12,take_profit,1,0.17260255839615435,0.18264990152584137,-0.06216305116954357,15,0.03714837993466932,0.1661326055758196
2022-07-22,GOOGL,False,5,107.9000015258789,114.37132594036825,101.42867711138956,2022-07-29,2022-07-29,take_profit,1,0.0780351997207882,0.0780351997207882,-0.0266914257839167,5,0.026821725839886353,0.059975202251848526
2022-07-22,GOOGL,False,10,107.9000015258789,117.05183627936587,98.74816677239193,2022-08-05,2022-08-03,take_profit,1,0.09434661873229166,0.09536608683976122,-0.0266914257839167,8,0.026821725839886353,0.08481774443063358
2022-07-22,GOOGL,False,20,107.9000015258789,120.8426503548576,94.9573526969002,2022-08-19,2022-08-12,take_profit,1,0.1277108302541763,0.13141798058061038,-0.0266914257839167,15,0.026821725839886353,0.11995040450369705
2022-07-22,META,False,5,169.27000427246094,185.60420951109475,152.93579903382712,2022-07-29,2022-07-29,vertical_timeout,0,-0.06008151422135877,0.0018313791621034081,-0.06008151422135877,5,0.04315518680229709,0.09649793127163807
2022-07-22,META,False,10,169.27000427246094,192.37005885152257,146.16994969339933,2022-08-05,2022-08-05,vertical_timeout,0,-0.012760699519051122,0.0076800556445033585,-0.06008151422135877,10,0.04315518680229709,0.13646868314529736
2022-07-22,META,False,20,169.27000427246094,201.93841474972857,136.6015937951933,2022-08-19,2022-08-19,vertical_timeout,0,-0.007739100404848709,0.06864769199440479,-0.06008151422135877,20,0.04315518680229709,0.19299586254327614
2022-07-22,TSLA,True,5,272.24334716796875,300.4831768400046,244.0035174959329,2022-07-29,2022-07-29,vertical_timeout,0,0.09148670477206822,0.09148670477206822,-0.049159555065817595,5,0.046389511058081326,0.10373010016884804
2022-07-22,TSLA,True,10,272.24334716796875,312.18049728926803,232.30619704666947,2022-08-05,2022-08-05,vertical_timeout,0,0.058501581123814095,0.13366711991095048,-0.049159555065817595,10,0.046389511058081326,0.1466965144851046
2022-07-22,TSLA,True,20,272.24334716796875,328.72300651204046,215.76368782389702,2022-08-19,2022-08-19,vertical_timeout,0,0.08971131739393123,0.1361894075353638,-0.049159555065817595,20,0.046389511058081326,0.20746020033769608
2022-07-22,SPY,False,5,395.0899963378906,411.09587022065125,379.08412245513,2022-07-29,2022-07-29,take_profit,1,0.042775048857554676,0.042775048857554676,-0.010630443008891599,5,0.018117503542424574,0.04051196950345459
2022-07-22,SPY,False,10,395.0899963378906,417.72572026052404,372.45427241525726,2022-08-05,2022-08-05,vertical_timeout,0,0.04652105862759792,0.049001533950719045,-0.010630443008891599,10,0.018117503542424574,0.05729257671023071
2022-07-22,SPY,False,20,395.0899963378906,427.1017441034119,363.0782485723694,2022-08-19,2022-08-15,take_profit,1,0.08547416873797764,0.0876003345818488,-0.010630443008891599,16,0.018117503542424574,0.08102393900690918
2022-07-22,QQQ,False,5,301.989990234375,317.8671993746518,286.1127810940982,2022-07-29,2022-07-29,vertical_timeout,0,0.044604131449022644,0.044604131449022644,-0.025232608243980548,5,0.02351238125680023,0.052575282803097256
2022-07-22,QQQ,False,10,301.989990234375,324.4437547331886,279.5362257355614,2022-08-05,2022-08-05,vertical_timeout,0,0.06543266467305497,0.0742077697499739,-0.025232608243980548,10,0.02351238125680023,0.07435267798574109
2022-07-22,QQQ,False,20,301.989990234375,333.74440851492864,270.2355719538213,2022-08-19,2022-08-19,vertical_timeout,0,0.06910823468350813,0.10288422904383432,-0.025232608243980548,20,0.02351238125680023,0.10515056560619451
2022-07-22,AVGO,False,5,51.25199890136719,54.205218817362244,48.29877898537214,2022-07-29,2022-07-29,vertical_timeout,0,0.04479828072159209,0.04479828072159209,-0.00279009101624339,5,0.02576914316017048,0.05762155582806495
2022-07-22,AVGO,False,10,51.25199890136719,55.42848255923772,47.07551524349665,2022-08-05,2022-08-05,vertical_timeout,0,0.07593854267426559,0.0785920542471219,-0.00279009101624339,10,0.02576914316017048,0.0814891857370879
2022-07-22,AVGO,False,20,51.25199890136719,57.15843873335729,45.34555906937708,2022-08-19,2022-08-19,vertical_timeout,0,0.0700655521784086,0.09061111969539581,-0.00279009101624339,20,0.02576914316017048,0.1152431116561299
2022-07-22,AMD,False,5,88.0999984741211,96.46399297601404,79.73600397222816,2022-07-29,2022-07-29,vertical_timeout,0,0.07230423220101634,0.07230423220101634,-0.03234958596461568,5,0.042457345274894295,0.09493751017884314
2022-07-22,AMD,False,10,88.0999984741211,99.9284729343121,76.2715240139301,2022-08-05,2022-08-04,take_profit,1,0.1794552265813305,0.1794552265813305,-0.03234958596461568,9,0.042457345274894295,0.13426191447285374
2022-07-22,AMD,False,20,88.0999984741211,104.82798747790696,71.37200947033523,2022-08-19,2022-08-19,vertical_timeout,0,0.08910327593736556,0.1794552265813305,-0.03234958596461568,20,0.042457345274894295,0.18987502035768627
2022-07-22,NFLX,False,5,22.04400062561035,24.049210344679857,20.03879090654085,2022-07-29,2022-07-29,vertical_timeout,0,0.02023222341001296,0.028624505241444664,-0.029622566657480642,5,0.04068032220769834,0.09096396580300782
2022-07-22,NFLX,False,10,22.04400062561035,24.879795405720785,19.20820584549992,2022-08-05,2022-08-05,vertical_timeout,0,0.028760608458386683,0.04295947057319527,-0.029622566657480642,10,0.04068032220769834,0.12864247412585608
2022-07-22,NFLX,False,20,22.04400062561035,26.054420063749358,18.033581187471345,2022-08-19,2022-08-19,vertical_timeout,0,0.09399376417110927,0.13091995997371386,-0.029622566657480642,20,0.04068032220769834,0.18192793160601564
2022-07-22,COST,False,5,529.719970703125,562.255227896592,497.18471350965785,2022-07-29,2022-07-29,vertical_timeout,0,0.021860639074024357,0.021860639074024357,-0.03358374048788493,5,0.027467737964821385,0.06141972927749235
2022-07-22,COST,False,10,529.719970703125,575.731772681423,483.708168724827,2022-08-05,2022-08-05,vertical_timeout,0,0.020671322231813782,0.032639960769366594,-0.03358374048788493,10,0.027467737964821385,0.08686061414151354
2022-07-22,COST,False,20,529.719970703125,594.7904850900593,464.64945631619076,2022-08-19,2022-08-19,vertical_timeout,0,0.04683617753889524,0.05897465264159241,-0.03358374048788493,20,0.027467737964821385,0.1228394585549847
2022-07-22,ADBE,False,5,401.8999938964844,426.7386060468775,377.06138174609123,2022-07-29,2022-07-29,vertical_timeout,0,0.02045285231534577,0.02045285231534577,-0.05633238237045268,5,0.027639127185125904,0.061802967224703936
2022-07-22,ADBE,False,10,401.8999938964844,437.02709607009547,366.7728917228733,2022-08-05,2022-08-05,vertical_timeout,0,0.07845234948527491,0.07845234948527491,-0.05633238237045268,10,0.027639127185125904,0.08740259444407619
2022-07-22,ADBE,False,20,401.8999938964844,451.5772181972706,352.22276959569814,2022-08-19,2022-08-19,vertical_timeout,0,0.05762628517997581,0.12221944728329381,-0.05633238237045268,20,0.027639127185125904,0.12360593444940787
2022-07-22,PEP,False,5,169.61000061035156,175.4080863659751,163.81191485472806,2022-07-29,2022-07-29,vertical_timeout,0,0.03154298734899652,0.03154298734899652,0.0014150432893129672,5,0.015287912083358767,0.03418481065243063
2022-07-22,PEP,False,10,169.61000061035156,177.80973212175658,161.41026909894654,2022-08-05,2022-08-05,vertical_timeout,0,0.02912565546624224,0.043275728503491706,0.0014150432893129672,10,0.015287912083358767,0.04834462285182366
2022-07-22,PEP,False,20,169.61000061035156,181.20617212159857,158.01382909910456,2022-08-19,2022-08-19,vertical_timeout,0,0.06226046530624951,0.0636164922310265,0.0014150432893129672,20,0.015287912083358767,0.06836962130486127
2022-07-22,CSCO,False,5,44.459999084472656,46.93105247589182,41.988945693053495,2022-07-29,2022-07-29,vertical_timeout,0,0.020467833246760492,0.02609086530137228,-0.014169979001146471,5,0.024855796099979486,0.05557924971442829
2022-07-22,CSCO,False,10,44.459999084472656,47.954596303965666,40.96540186497965,2022-08-05,2022-08-05,vertical_timeout,0,0.012370653360013861,0.028115160273058937,-0.014169979001146471,10,0.024855796099979486,0.07860092873266546
2022-07-22,CSCO,False,20,44.459999084472656,49.40210586731097,39.51789230163434,2022-08-19,2022-08-19,vertical_timeout,0,0.09536666139850625,0.11043634612054887,-0.014169979001146471,20,0.024855796099979486,0.11115849942885658
2022-07-22,INTC,False,5,39.20000076293945,41.31327928115671,37.086722244722196,2022-07-29,2022-07-29,stop_loss,-1,-0.07372447279084515,0.02499998783578694,-0.07372447279084515,5,0.024109358827315828,0.05391016523181281
2022-07-22,INTC,False,10,39.20000076293945,42.18862790447401,36.211373621404896,2022-08-05,2022-08-02,stop_loss,-1,-0.08137761171734847,0.02499998783578694,-0.09719391069229455,7,0.024109358827315828,0.07624048682060416
2022-07-22,INTC,False,20,39.20000076293945,43.42655779937396,34.97344372650495,2022-08-19,2022-08-09,stop_loss,-1,-0.11938776056352418,0.02499998783578694,-0.11938776056352418,12,0.024109358827315828,0.10782033046362562
2022-07-22,AMAT,False,5,101.66999816894533,109.50727195589202,93.83272438199862,2022-07-29,2022-07-29,vertical_timeout,0,0.04239210451077535,0.04239210451077535,-0.02714659738903169,5,0.03447364465723552,0.07708541288575106
2022-07-22,AMAT,False,10,101.66999816894533,112.75357705047651,90.58641928741415,2022-08-05,2022-08-05,vertical_timeout,0,0.07819420400132349,0.09235762327884611,-0.02714659738903169,10,0.03447364465723552,0.1090152363641589
2022-07-22,AMAT,False,20,101.66999816894533,117.34454574283875,85.99545059505192,2022-08-19,2022-08-19,vertical_timeout,0,0.029113791066996964,0.09235762327884611,-0.02714659738903169,20,0.03447364465723552,0.15417082577150212
2022-07-22,QCOM,True,5,153.6999969482422,164.8723602058341,142.52763369065028,2022-07-29,2022-07-29,vertical_timeout,0,-0.0562133998776716,-0.0018217227381673862,-0.0562133998776716,5,0.0325076957831159,0.07268941756293042
2022-07-22,QCOM,True,10,153.6999969482422,169.5001045908875,137.89988930559687,2022-08-05,2022-08-05,vertical_timeout,0,-0.022706508156602245,-0.0018217227381673862,-0.0562133998776716,10,0.0325076957831159,0.10279836015849725
2022-07-22,QCOM,True,20,153.6999969482422,176.044723463426,131.35527043305837,2022-08-19,2022-08-19,vertical_timeout,0,-0.03968764454029694,-0.0018217227381673862,-0.07280418128553667,20,0.0325076957831159,0.14537883512586083
2022-07-22,TXN,True,5,163.89999389648438,171.05942433044225,156.7405634625265,2022-07-29,2022-07-27,take_profit,1,0.04661378690760465,0.0914582431444837,-0.018669906482890908,3,0.019535050307105613,0.043681700430566295
2022-07-22,TXN,True,10,163.89999389648438,174.0249575150543,153.77503027791445,2022-08-05,2022-07-28,take_profit,1,0.07230022297011085,0.12818798381953855,-0.018669906482890908,4,0.019535050307105613,0.06177525317642552
2022-07-22,TXN,True,20,163.89999389648438,178.21885476440013,149.58113302856862,2022-08-19,2022-07-29,take_profit,1,0.0914582431444837,0.13117755216988547,-0.018669906482890908,5,0.019535050307105613,0.08736340086113259
2022-07-22,CCJ,False,5,22.530000686645508,24.466450754276874,20.59355061901414,2022-07-29,2022-07-27,take_profit,1,0.11584547818278534,0.14380824111730495,0.019085591865162455,3,0.03843793923028508,0.08594984503392339
2022-07-22,CCJ,False,10,22.530000686645508,25.26855463514809,19.79144673814293,2022-08-05,2022-07-28,take_profit,1,0.13359965100515914,0.14380824111730495,0.019085591865162455,4,0.03843793923028508,0.12155143653084026
2022-07-22,CCJ,False,20,22.530000686645508,26.402900821908244,18.65710055138277,2022-08-19,2022-08-19,vertical_timeout,0,0.0004438627863763145,0.14913442523748088,0.0004438627863763145,20,0.03843793923028508,0.17189969006784678
2022-07-22,YPF,False,5,2.9100000858306885,3.108571696415823,2.7114284752455537,2022-07-29,2022-07-25,take_profit,1,0.07903780491052137,0.2749140648523096,0.07903780491052137,1,0.030516811448356232,0.06823766485506835
2022-07-22,YPF,False,10,2.9100000858306885,3.1908227506224547,2.6291774210389223,2022-08-05,2022-07-26,take_profit,1,0.09965634134001888,0.2886597558053079,0.07903780491052137,2,0.030516811448356232,0.09650263110270756
2022-07-22,YPF,False,20,2.9100000858306885,3.3071433070009575,2.5128568646604195,2022-08-19,2022-07-27,take_profit,1,0.15120268241376267,0.6666665847358859,0.07903780491052137,3,0.030516811448356232,0.1364753297101367
2022-07-22,VIST,False,5,6.090000152587891,6.604674503774634,5.5753258014011475,2022-07-29,2022-07-26,take_profit,1,0.14449911585467068,0.4417076376000104,0.07881773514726675,2,0.037794640613928905,0.08451138559791942
2022-07-22,VIST,False,10,6.090000152587891,6.817859600241756,5.362140704934025,2022-08-05,2022-07-26,take_profit,1,0.14449911585467068,0.4417076376000104,0.07881773514726675,2,0.037794640613928905,0.1195171476875199
2022-07-22,VIST,False,20,6.090000152587891,7.119348854961377,5.0606514502144035,2022-08-19,2022-07-27,take_profit,1,0.34975370460964506,0.500821036833438,0.07881773514726675,3,0.037794640613928905,0.16902277119583883
2022-07-29,AAPL,True,5,162.50999450683594,171.54823955853465,153.47174945513723,2022-08-05,2022-08-05,vertical_timeout,0,0.01747591959065775,0.022275616874901205,-0.015383669217309826,5,0.024872476790403518,0.05561654887212806
2022-07-29,AAPL,True,10,162.50999450683594,175.29200323899977,149.7279857746721,2022-08-12,2022-08-12,vertical_timeout,0,0.059011826477394225,0.059011826477394225,-0.015383669217309826,10,0.024872476790403518,0.07865367770734956
2022-07-29,AAPL,True,20,162.50999450683594,180.58648461023336,144.43350440343852,2022-08-26,2022-08-26,vertical_timeout,0,0.0068303528882642794,0.07408780353146471,-0.015383669217309826,20,0.024872476790403518,0.11123309774425612
2022-07-29,MSFT,False,5,280.739990234375,295.1981524755846,266.2818279931654,2022-08-05,2022-08-05,vertical_timeout,0,0.007729619944500055,0.010365476110759886,-0.021087066738208482,5,0.023031584188683108,0.05150018787540477
2022-07-29,MSFT,False,10,280.739990234375,301.1869193628842,260.2930611058658,2022-08-12,2022-08-12,vertical_timeout,0,0.039787753139155946,0.039787753139155946,-0.021087066738208482,10,0.023031584188683108,0.07283226415815987
2022-07-29,MSFT,False,20,280.739990234375,309.6563147167942,251.82366575195576,2022-08-26,2022-08-26,vertical_timeout,0,-0.04505946547167561,0.0453444875299045,-0.04505946547167561,20,0.023031584188683108,0.10300037575080954
2022-07-29,NVDA,False,5,18.163000106811523,19.874496573938508,16.45150363968454,2022-08-05,2022-08-05,vertical_timeout,0,0.045477080260175606,0.057919949324993114,0.015305834735167556,5,0.04214086242626244,0.09422983301558954
2022-07-29,NVDA,False,10,18.163000106811523,20.583421622576143,15.742578591046902,2022-08-12,2022-08-12,vertical_timeout,0,0.030061087032245082,0.057919949324993114,-0.059296352913786654,10,0.04214086242626244,0.13326110783079878
2022-07-29,NVDA,False,20,18.163000106811523,21.585993041065493,14.740007172557554,2022-08-26,2022-08-26,vertical_timeout,0,-0.10477343317396226,0.057919949324993114,-0.10477343317396226,20,0.04214086242626244,0.18845966603117908
2022-07-29,AMZN,False,5,134.9499969482422,145.76013356841867,124.13986032806572,2022-08-05,2022-08-05,vertical_timeout,0,0.04334943487074927,0.05646543570430085,-0.005853970389016028,5,0.035823936088038986,0.08010475631446307
